year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2017,Adamstown 132_11kV,07DEC2016,MW,9.49466,9.49466,9.50412,9.77392,9.77392,9.43382,8.37764,8.37764,8.37764,7.64921,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,7.19691,8.37764,8.37764,8.37764,8.92244,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,10.50052,10.55905,9.77392,9.77392,9.98774,11.17019,11.17019,11.17019,10.77063,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,10.56921,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,9.96686,9.77392,11.65357,11.62086,10.33243,10.33243,9.71220,8.93615,8.93615,8.93615
2017,Adamstown 132_11kV,08DEC2016,MW,8.93615,8.93615,8.99081,9.49466,9.49466,8.94665,8.09839,8.09839,8.09839,7.55121,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.83238,8.09839,8.09839,8.09839,8.68882,9.49466,9.49466,9.49466,9.49466,9.49466,9.49466,9.49466,9.49466,9.49466,9.49466,9.49466,9.49466,10.15074,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,11.17409,12.28721,12.28721,12.28721,12.32826,13.68349,13.68349,13.68349,13.68349,13.68349,13.68349,13.68349,14.08694,15.07976,15.07976,15.07976,15.62953,16.47603,16.47603,16.47603,16.91135,17.87231,17.87231,17.87231,17.87231,17.87231,17.87231,17.87231,17.87231,17.87231,17.87231,17.87231,17.87231,17.87231,17.27703,16.47603,16.47603,15.82545,16.69469,15.82526,14.74128,13.69454,12.56647,11.39128,11.17019,11.17019
2017,Adamstown 132_11kV,09DEC2016,MW,11.17019,11.17019,10.86382,11.44945,11.44945,10.38345,10.05317,10.05317,8.96622,8.65690,8.65690,8.65690,8.65690,8.65690,8.45379,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,8.46484,8.65690,8.65690,8.65690,8.65690,9.32247,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,9.48102,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.97383,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.31622,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,10.38379,10.05317,10.05317,11.66588,11.56472,10.33243,10.33243,10.01619,8.93615,8.93615,8.93615
2017,Adamstown 132_11kV,10DEC2016,MW,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,7.96843,7.53988,7.53988,7.53988,7.53988,6.57232,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,7.08497,7.53988,7.53988,7.53988,8.74401,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,9.97420,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,9.79758,11.08093,10.18146,9.77392,9.22627,9.57120,9.77392,9.77392,9.04239,8.37764,8.37764
2017,Adamstown 132_11kV,11DEC2016,MW,8.37764,8.37764,8.33717,8.93615,8.53396,7.53988,7.53988,7.53988,7.53988,7.53988,6.91558,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,6.14361,7.11339,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.68020,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,8.93615,9.01382,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.60195,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.48207,10.33243,11.94402,10.96608,10.61168,9.31969,9.21541,9.21541,9.21541,9.21541,8.00291,7.81913
2017,Adamstown 132_11kV,12DEC2016,MW,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.06477,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.74600,7.81913,7.81913,7.81913,8.87612,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.74444,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,11.97762,12.00796,12.00796,12.00796,12.00796,12.00796,12.00796,12.00796,12.00796,12.00796,12.54586,13.40423,13.40423,13.40423,13.40423,13.40423,13.40423,13.40423,13.40423,13.40423,13.40423,13.40423,13.40423,13.40423,13.40423,13.40423,13.40423,13.40423,13.40423,13.40423,13.40423,12.15997,12.00796,12.00796,12.00796,13.35269,12.49812,11.86121,10.61168,10.61168,9.79989,9.21541,9.21541
2017,Adamstown 132_11kV,13DEC2016,MW,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,8.89612,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,6.94324,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,7.13385,7.81913,7.81913,8.13227,9.21541,9.21541,10.14670,10.61168,10.61168,10.61168,10.61168,10.61168,11.26228,12.00796,12.00796,12.00796,12.00796,12.00796,12.97579,13.40423,13.40423,13.40423,14.41066,14.80050,14.80050,15.95318,16.19678,16.19678,16.77480,17.59305,17.59305,18.53599,18.98933,18.98933,19.25062,20.38560,20.38560,20.38560,20.38560,20.38560,20.38560,20.38560,20.38560,20.38560,20.38560,20.38560,20.38560,20.38560,20.38560,20.38560,20.38560,20.38560,20.38560,20.38560,20.10121,18.98933,18.98933,18.98933,18.98933,18.98933,18.12775,17.59305,17.47086,16.19678,17.53821,16.38439,15.33760,14.24427,13.40423,12.28876,12.00796,12.00796
2017,Adamstown 132_11kV,14DEC2016,MW,12.00796,12.00796,11.53572,12.28721,11.97265,10.89094,10.89094,10.00704,9.49466,9.49466,9.15718,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.11396,9.49466,9.49466,10.57987,10.89094,10.89094,12.05061,12.28721,12.28721,12.28721,12.54954,13.68349,13.68349,14.16846,15.07976,15.07976,15.07976,15.07976,16.23307,16.47603,16.47603,17.35025,17.87231,17.87231,18.88843,19.26858,19.26858,19.26858,19.26858,19.26858,19.26858,20.22422,20.66486,20.66486,20.66486,20.66486,21.17678,22.06113,22.06113,23.10075,23.45740,23.45740,23.45740,23.45740,23.45740,23.45740,22.67698,22.00605,20.66486,20.28000,19.26858,19.26858,19.26858,19.26858,19.19131,17.87231,17.87231,16.78215,16.47603,15.09440,15.07976,15.07976,16.19296,14.93010,13.68349,12.74391,12.28721,11.75012,10.89094,10.89094
2017,Adamstown 132_11kV,15DEC2016,MW,10.89094,10.89094,10.93043,11.44945,11.32981,10.05317,10.05317,9.64215,8.65690,8.65690,8.65690,8.65690,8.42405,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.61270,8.65690,8.65690,8.65690,9.21676,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.32235,11.44945,11.44945,11.44945,11.44945,10.81983,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,11.39007,11.15751,10.05317,10.05317,9.98463,8.65690,8.65690,8.65690
2017,Adamstown 132_11kV,16DEC2016,MW,8.65690,8.65690,8.75894,10.05317,10.05317,9.21789,8.65690,8.65690,8.06344,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.28715,8.65690,8.65690,9.04650,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.93144,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,10.44108,10.05317,11.93008,12.00796,11.94092,10.61168,10.61168,9.46734,9.21541,9.21541
2017,Adamstown 132_11kV,17DEC2016,MW,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.06385,7.81913,7.81913,7.81913,7.81913,7.81913,6.44329,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,7.13471,7.81913,7.81913,7.86292,9.21541,9.21541,9.21541,9.21541,10.53937,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,11.21067,12.00796,12.00796,12.00796,12.29661,13.40423,13.40423,13.40423,13.26232,12.00796,12.00796,12.95574,13.40423,14.57465,14.80050,13.90900,13.40423,13.40423,13.40423,14.38736,14.80050,14.80050,14.80050,14.80050,14.80050,14.80050,14.80050,14.80050,14.80050,14.80050,14.80050,14.80050,14.80050,14.80050,14.80050,14.80050,14.80050,13.59136,13.40423,13.40423,14.74296,13.83561,13.15178,12.00796,12.00796,12.00796,12.00796,10.92663,10.61168,9.51670
2017,Adamstown 132_11kV,18DEC2016,MW,9.21541,9.21541,9.21541,9.21541,9.21541,8.30969,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,6.53394,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.95330,7.81913,7.81913,7.81913,7.81913,7.81913,8.82228,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,8.96058,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,7.81913,8.19689,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,11.09221,10.17726,9.77392,8.88591,8.37764,8.37764,8.37764,8.37764,8.37764,8.37764
2017,Adamstown 132_11kV,19DEC2016,MW,8.37764,8.27050,7.21015,8.65690,8.30510,7.26062,7.26062,7.26062,7.26062,6.48073,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,6.00410,7.26062,7.26062,7.26062,7.26062,8.18476,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,9.12309,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,11.38918,11.26591,10.05317,10.05317,9.15891,8.65690,8.65690,8.65690
2017,Adamstown 132_11kV,20DEC2016,MW,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65408,7.26062,7.26062,7.26062,7.26062,7.26062,6.54608,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,5.86435,6.05621,7.26062,7.26062,7.26062,7.26062,8.31239,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,9.05003,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.56544,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,12.22367,12.84572,12.84572,13.59796,14.24199,14.45000,15.63827,15.80669,17.03454,17.03454,17.03454,17.03454,17.80675,18.43082,18.43082,18.43082,18.43082,18.43082,18.43082,18.43082,18.43082,18.43082,18.43082,18.43082,17.34799,17.03454,17.03454,16.20913,16.97942,16.19302,15.34426,13.96143,12.84572,12.00770,11.44945,11.44945
2017,Adamstown 132_11kV,21DEC2016,MW,11.44945,11.44945,11.10390,11.72870,11.44954,10.33243,10.33243,10.13198,8.93615,8.93615,8.89174,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,8.60447,8.93615,8.93615,9.51352,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.33243,10.77719,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,11.72870,10.96262,10.33243,11.94564,12.00796,11.58987,10.61168,10.47850,9.21541,9.21541,9.21541
2017,Adamstown 132_11kV,22DEC2016,MW,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,8.81642,7.81913,7.81913,7.81913,7.81913,7.81913,7.34252,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,6.42286,7.62547,7.81913,7.81913,7.81913,8.46979,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,9.21541,10.44295,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,10.61168,11.88836,11.48487,10.61168,10.53985,9.21541,9.21541,9.21541,9.21541
2017,Adamstown 132_11kV,23DEC2016,MW,9.21541,9.21541,9.24808,9.77392,9.77392,9.14499,8.37764,8.37764,8.37764,7.31368,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,8.35024,8.37764,8.37764,8.37764,8.37764,8.37764,8.37764,8.52062,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,10.92144,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,10.08187,9.77392,11.92652,11.89949,10.61168,10.61168,10.61168,9.39873,9.21541,9.21541
2017,Adamstown 132_11kV,24DEC2016,MW,9.21541,9.21541,9.23103,9.49466,9.49466,9.49466,9.33161,8.09839,8.09839,8.09839,7.77176,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,6.70212,7.65712,8.09839,8.09839,8.09839,8.09839,8.09839,8.54794,9.49466,9.49466,9.49466,9.92132,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.90561,12.28721,12.28721,12.28721,12.28721,12.28721,12.28721,12.28721,12.28721,12.28721,12.28721,12.28721,12.28721,12.28721,13.61843,13.68349,13.68349,13.68349,13.68349,13.68349,13.68349,13.68349,13.68349,13.68349,13.46504,12.28721,12.28721,12.28721,12.28721,12.28721,12.28721,12.28721,11.19900,10.89094,10.89094,10.89094,12.50314,11.89349,11.17019,11.17019,11.17019,10.80048,9.77392,9.77392,9.46574,8.37764
2017,Adamstown 132_11kV,25DEC2016,MW,8.37764,8.37764,8.37764,8.37764,8.37764,8.37764,8.12502,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,7.71411,8.37764,8.37764,8.37764,8.37764,9.68832,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,10.97308,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,10.91814,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.77392,9.99934,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,10.54357,9.77392,9.77392,9.77392,9.77392,9.77392,8.66992,8.37764
2017,Adamstown 132_11kV,26DEC2016,MW,8.37764,8.37764,8.37764,8.37764,8.37764,8.37764,8.37764,7.74957,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,7.37426,8.37764,8.37764,8.37764,8.37764,8.37764,8.37764,8.37764,9.50952,9.77392,9.77392,9.77392,9.77392,10.69960,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.17019,11.48755,12.56647,12.56647,12.56647,12.56647,12.56647,12.56647,12.56647,12.56647,12.56647,12.56647,12.56647,12.56647,12.56647,12.73665,13.96274,13.96274,13.96274,13.96274,13.96274,13.96274,13.96274,13.96274,13.96274,13.96274,13.62633,12.56647,12.56647,12.56647,12.56647,12.56647,12.56647,12.56647,12.56647,12.56647,13.75818,12.85024,12.56647,11.41075,11.17019,10.45531,9.77392,9.77392
2017,Adamstown 132_11kV,27DEC2016,MW,9.77392,9.77392,9.78002,10.05317,10.05317,9.86608,8.65690,8.65690,8.65690,8.65690,8.51712,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,8.02309,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.88928,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05999,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,12.59203,12.84572,12.84572,12.84572,13.43055,14.24199,14.24199,14.24199,14.24199,14.24199,14.24199,14.24199,14.24199,14.24199,14.24199,13.77624,12.84572,12.84572,12.84572,12.84572,12.84572,12.73088,11.44945,11.44945,11.44945,12.78983,12.29974,11.44945,11.26539,10.05317,10.05317,10.05317,10.05317
2017,Adamstown 132_11kV,28DEC2016,MW,10.05317,10.05317,9.98521,10.33243,10.33243,9.32485,8.93615,8.93615,8.34458,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.53988,7.54001,8.93615,8.93615,8.93615,8.93615,8.93615,10.07564,10.33243,10.33243,10.33243,10.33243,10.33243,10.95789,11.72870,11.72870,11.72870,11.72870,11.72870,12.37780,13.12498,13.12498,13.12498,13.12498,13.12498,13.12498,13.12498,13.12498,13.12498,13.12498,13.12498,13.12498,13.12498,13.94870,14.52125,14.52125,14.52125,14.52125,14.52125,14.52125,14.52125,14.52125,14.52125,14.52125,14.52125,14.52125,14.52125,14.52125,14.52125,14.52125,14.52125,14.52125,14.52125,14.52125,14.52125,13.20468,13.12498,13.12498,13.12498,14.41732,13.80614,13.12498,11.86403,11.72870,10.59944,10.33243,10.33243
2017,Adamstown 132_11kV,29DEC2016,MW,10.33243,10.33243,10.41374,11.17019,11.08491,9.77392,9.77392,9.77392,8.95949,8.37764,8.37764,8.37764,8.37764,8.37764,8.37764,7.94968,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,6.98137,8.36676,8.37764,9.20393,9.77392,9.77392,10.26004,11.17019,11.17019,11.17019,12.26128,12.56647,13.04027,13.96274,13.96274,15.08256,15.35901,15.53100,16.75529,16.75529,16.75529,16.75921,18.15156,18.15156,18.15156,19.48054,19.54784,19.54784,19.54784,19.87443,20.94411,20.94411,20.94411,20.94411,20.94411,20.94411,20.94411,20.94411,20.94411,20.94411,20.94411,20.94411,20.94411,20.94411,20.94411,20.94411,20.94411,20.94411,20.94411,20.25725,19.54784,19.54784,19.54784,19.54784,19.54784,19.54784,19.35914,18.15156,18.15156,18.15156,17.23377,18.09982,17.25951,16.17856,15.35901,14.19508,13.25519,12.56647,12.56647
2017,Adamstown 132_11kV,30DEC2016,MW,12.56647,12.56647,12.28105,12.84572,12.34192,11.24832,10.05317,10.05317,10.05317,10.02429,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.76019,10.05317,10.05317,10.05317,10.05317,11.21867,11.44945,11.44945,12.05660,12.84572,12.84572,13.53129,14.24199,14.59895,15.63827,15.63827,15.63827,15.66979,17.03454,17.03454,17.03454,17.03454,17.03454,17.03454,17.03454,17.03454,17.03454,17.20457,18.43082,18.43082,18.43082,18.43082,18.43082,18.43082,18.43082,18.43082,18.43082,18.43082,18.43082,18.43082,18.43082,18.43082,17.47430,17.03454,17.03454,17.03454,17.03454,17.03454,17.03454,17.03454,17.03454,17.03454,16.78761,15.63827,15.63827,15.63827,15.63827,14.63198,15.85004,14.97119,14.52125,13.17144,13.12498,12.44924,11.72870,11.72870
2017,Adamstown 132_11kV,31DEC2016,MW,11.72870,11.72870,11.77166,12.28721,12.28721,10.92500,10.89094,9.66746,9.49466,9.49466,9.49466,9.49466,9.49466,9.49466,9.49466,9.49466,9.49466,9.49466,8.50721,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.09839,8.94465,9.49466,9.49466,9.49466,9.49466,10.30788,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,10.89094,11.08986,12.28721,12.28721,12.28721,12.67374,13.68349,13.68349,13.68349,13.68349,13.68349,13.68349,13.68349,13.68349,13.68349,13.68349,13.68349,13.68349,13.68349,13.75389,15.07976,15.07976,15.07976,15.07976,15.07976,15.07976,15.07976,15.07976,15.07976,15.07976,15.07976,15.07976,14.58284,13.68349,13.68349,13.68349,13.68349,13.68349,13.68349,13.68349,13.68349,12.50851,12.28721,13.63506,13.54633,12.28721,12.28721,12.28721,12.28721,12.28721,12.28721,10.89640,10.89094
2017,Adamstown 132_11kV,01JAN2017,MW,10.89094,10.89094,10.32759,11.44945,10.66384,10.05317,10.05317,9.20014,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,7.43357,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.26062,7.63355,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,8.65690,9.81546,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.05317,10.36347,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,11.44945,12.78675,11.60304,11.03834,10.05317,10.05317,10.05317,10.05317,10.05317,9.88196,8.65690
