year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2015,Adamstown 132_11kV,14DEC2014,MW,8.03520,8.03520,7.70567,8.55360,7.96422,7.25760,7.25760,7.25760,6.12610,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,7.00770,7.25760,7.25760,7.25760,7.25760,7.35743,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.84804,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,11.09192,10.13319,9.53033,8.55360,8.55360,8.55360,8.55360,8.55360,7.32770,7.25760
2015,Adamstown 132_11kV,15DEC2014,MW,7.25760,7.25760,7.25760,7.25760,7.25760,7.25760,7.25760,7.25760,6.90495,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,6.93529,7.25760,7.25760,7.25760,8.24165,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55980,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.90946,10.62720,10.62720,10.62720,10.62720,9.98779,9.33120,11.32052,11.06154,9.06865,8.81280,8.81280,7.73070,7.51680,7.51680
2015,Adamstown 132_11kV,16DEC2014,MW,7.51680,7.51680,7.51680,7.51680,7.51680,7.51680,7.51680,7.51680,6.32129,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,7.68543,8.03520,8.03520,8.03520,8.03520,8.03520,9.31165,9.33120,9.33120,9.33120,9.33120,9.33120,10.43194,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,9.93745,10.62720,9.75485,9.33120,10.27105,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,11.33682,10.99072,10.88640,10.88640,10.88640,10.88640,10.88640,10.88640,10.88640,11.48386,12.18240,12.18240,12.18240,12.18240,12.18240,12.18240,12.18240,12.18240,12.18240,12.18240,12.18240,11.70936,10.88640,13.12758,13.21920,10.73216,9.87447,9.33120,9.33120,8.18965,8.03520
2015,Adamstown 132_11kV,17DEC2014,MW,8.03520,8.03520,8.21293,9.33120,9.33120,9.03821,8.03520,8.03520,6.97228,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,7.86868,8.03520,8.54588,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.86809,11.66400,11.66400,11.66400,11.66400,13.68993,13.12363,12.70080,11.96235,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,10.21746,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,11.60384,10.56134,10.36800,9.16904,9.07200,8.96301,7.77600,7.77600
2015,Adamstown 132_11kV,18DEC2014,MW,7.77600,7.77600,7.77600,7.32240,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.75234,7.77600,7.77600,7.77600,8.23469,9.07200,9.07200,9.07200,9.07200,9.07200,9.07200,10.16528,10.36800,10.52401,10.06737,9.84960,9.84960,10.75145,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,11.51769,11.66400,14.21026,14.95280,13.73760,12.48529,12.46230,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.35712,11.14560,11.14560,11.14560,11.14560,10.21005,9.84960,9.28246,8.55360
2015,Adamstown 132_11kV,19DEC2014,MW,8.55360,8.55360,8.55360,8.48968,7.25760,7.25760,7.25760,7.25760,7.25760,7.25760,7.25760,7.25760,7.25760,7.25760,6.36955,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,7.24190,7.25760,7.25760,7.25760,7.31700,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,9.02507,9.84960,9.84960,9.84960,9.84960,9.84960,8.60650,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.85994,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,11.09263,11.14560,10.86171,9.84960,9.53278,8.55360,8.55360,8.55360
2015,Adamstown 132_11kV,20DEC2014,MW,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.36727,7.25760,7.25760,7.25760,7.25760,7.25760,6.15679,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,6.79139,7.25760,7.25760,7.25760,7.38652,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,8.55360,11.30326,10.46140,10.10880,8.88843,8.81280,8.81280,8.81280,8.81280,8.81280,7.79186
2015,Adamstown 132_11kV,21DEC2014,MW,7.51680,7.51680,7.68409,8.81280,8.07801,7.51680,7.51680,7.12703,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.35475,7.51680,7.51680,7.51680,7.51680,7.51680,7.51680,7.51680,7.51680,8.36654,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,9.63978,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,11.60098,10.91008,10.36800,9.80640,9.07200,9.07200,9.07200,9.07200,8.25267,7.77600
2015,Adamstown 132_11kV,22DEC2014,MW,7.77600,7.77600,7.77600,7.77600,7.77600,7.77600,7.77600,7.35094,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.57708,7.77600,7.77600,7.77600,7.77600,7.77600,9.04496,9.07200,9.07200,9.07200,9.07200,9.07200,9.07200,9.62978,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,10.36800,11.14664,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.66400,11.03774,10.36800,10.36800,10.36800,11.61340,11.36067,10.36800,10.11092,9.07200,9.07200,9.07200,9.07200
2015,Adamstown 132_11kV,23DEC2014,MW,9.07200,9.07200,8.98021,9.33120,9.33120,8.28526,8.03520,8.03520,7.54021,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,7.56365,8.03520,8.03520,8.07462,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,10.15107,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,12.11995,11.82445,10.88640,10.88640,9.70401,9.59040,9.59040,9.59040
2015,Adamstown 132_11kV,24DEC2014,MW,9.59040,9.59040,9.28810,9.84960,9.84960,8.81103,8.55360,8.55360,7.60361,7.25760,7.25760,7.25760,7.25760,7.25760,6.38216,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,6.86300,7.25760,7.25760,7.25760,7.25760,8.35638,8.55360,8.55360,8.84594,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.91256,11.14560,11.14560,11.14560,11.69447,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,11.94259,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,10.35606,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,11.33768,11.40480,11.03223,10.10880,10.10880,9.11170,8.81280,8.81280
2015,Adamstown 132_11kV,25DEC2014,MW,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,7.70745,7.51680,7.51680,7.51680,6.34998,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.31958,7.51680,7.51680,7.51680,7.51680,8.25536,8.81280,8.81280,8.81280,8.81280,8.81280,9.26924,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,11.30121,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.30915,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,11.31747,11.39376,10.10880,10.10880,10.10880,9.32186,8.81280,8.81280
2015,Adamstown 132_11kV,26DEC2014,MW,10.07763,9.93858,8.81280,8.81280,8.81280,8.81280,8.81280,8.81280,8.50003,7.51680,7.51680,7.51680,7.51680,7.51680,6.32514,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.40567,7.51680,7.51680,7.51680,7.51680,8.21188,8.81280,8.81280,8.81280,9.18416,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.42069,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,10.22331,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,10.10880,9.23856,8.81280,8.81280,8.81280,10.30522,10.10232,9.07200,9.07200,8.82118,7.77600,7.77600,7.77600
2015,Adamstown 132_11kV,27DEC2014,MW,7.77600,7.77600,7.77600,7.77600,7.77600,7.77600,7.77600,6.53459,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,6.48000,7.55033,7.77600,7.77600,7.77600,7.77600,7.77600,8.28951,9.07200,9.07200,9.07200,9.07200,9.07200,9.07200,9.07200,9.07200,9.07200,9.07200,9.07200,9.07200,9.07200,9.07200,9.07200,8.07827,7.77600,7.77600,7.77600,7.77600,7.77600,7.77600,7.77600,7.77600,7.77600,7.77600,7.77600,7.77600,7.77600,7.77600,7.77600,7.77600,7.77600,7.77600,7.77600,7.77600,8.95582,9.07200,9.07200,9.07200,9.07200,9.07200,9.07200,9.07200,9.07200,9.07200,9.07200,10.56220,9.80695,9.33120,8.32975,8.03520,8.03520,8.03520,8.03520,8.03520,8.03520
2015,Adamstown 132_11kV,28DEC2014,MW,8.03520,7.85487,6.95592,8.29440,7.85696,6.99840,6.99840,6.99840,6.99840,6.99840,6.03128,5.70240,5.70240,5.70240,5.70240,5.70240,5.70240,5.70240,5.70240,5.70240,5.70240,5.70240,5.70240,5.70240,5.70240,5.70240,5.70240,5.70240,5.70240,5.70240,6.62473,6.99840,6.99840,6.99840,7.80923,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,10.04672,9.75176,8.81280,8.81280,8.81280,8.81280,8.81280,8.25151,7.51680,7.51680
2015,Adamstown 132_11kV,29DEC2014,MW,7.51680,7.51680,7.57877,8.03520,7.72274,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73370,5.44320,5.44320,5.44320,5.44320,5.44320,5.44320,5.44320,5.44320,5.44320,5.44320,5.44320,5.44320,5.44320,5.44320,6.03743,6.73920,6.73920,6.73920,6.74433,8.03520,8.03520,8.03520,8.03520,8.03520,8.03520,8.03520,8.03520,8.13495,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.40956,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,11.83134,11.43785,10.62720,10.62720,9.71584,9.33120,9.33120,9.33120
2015,Adamstown 132_11kV,30DEC2014,MW,9.33120,9.33120,9.14814,9.59040,9.59040,8.52256,8.29440,8.29440,8.29440,7.20261,6.99840,6.99840,6.99840,6.99840,6.99840,6.99840,6.76251,5.70240,5.70240,5.70240,5.70240,5.70240,5.70240,5.70240,5.70240,5.87378,6.99840,6.99840,6.99840,6.99840,6.99840,6.99840,7.85202,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.92228,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,10.81272,10.88640,10.88640,10.88640,10.88640,10.88640,10.88640,10.88640,10.88640,10.88640,10.88640,10.88640,10.88640,10.88640,10.88640,10.88640,10.88640,10.88640,10.88640,10.88640,12.00827,11.49905,10.88640,10.56347,9.59040,9.59040,9.59040,9.59040
2015,Adamstown 132_11kV,31DEC2014,MW,9.59040,9.59040,8.65897,8.29440,8.29440,8.29440,8.29440,8.29440,8.17691,6.99840,6.99840,6.99840,6.99840,6.99840,6.99840,6.99840,6.99840,5.92047,5.70240,5.70240,5.70240,5.70240,5.70240,5.70240,5.70240,5.70240,5.70240,5.70240,6.48649,6.99840,6.99840,6.99840,7.23992,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.29440,8.36613,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,9.59040,8.63333,8.29440,8.29440,8.29440,10.28435,10.36800,10.36800,9.24731,9.07200,9.07200,9.07200,9.07200
2015,Adamstown 132_11kV,01JAN2015,MW,9.07200,9.07200,9.16059,9.84960,9.84960,8.95536,8.55360,8.55360,8.44331,7.25760,7.25760,7.25760,7.25760,6.03774,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,5.96160,6.81467,7.25760,7.25760,7.25760,7.25760,7.25760,7.25760,7.25760,8.10974,8.55360,8.55360,8.55360,8.55360,9.12246,9.84960,9.84960,9.84960,9.84960,9.84960,10.68298,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.55649,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.88401,13.73760,13.73760,13.73760,13.73760,13.73760,13.73760,13.73760,13.73760,13.73760,13.73760,13.73760,13.73760,13.73760,13.73760,13.73760,12.49974,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,13.68829,12.91936,12.44160,11.23526,10.80976,9.84960,9.84960,9.84960
2015,Adamstown 132_11kV,02JAN2015,MW,9.84960,9.84960,9.05921,9.84960,9.84960,9.06038,8.55360,8.55360,8.55360,7.61511,7.25760,7.25760,7.25760,7.25760,7.25760,7.25760,7.25760,7.25760,7.25760,7.25760,7.25760,7.25760,7.25760,7.25760,7.25760,7.25760,7.25760,7.25760,7.25760,7.25760,7.25760,7.25760,8.11097,8.55360,8.55360,8.55360,8.55360,8.69354,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,9.84960,11.07701,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.14560,11.61096,12.44160,12.44160,12.44160,12.44160,13.34469,13.73760,13.73760,13.73760,13.73760,13.73760,13.73760,13.73760,13.73760,13.73760,13.73760,13.73760,13.13102,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,12.44160,11.48808,11.14560,12.64197,12.47831,11.40480,11.11987,10.10880,10.09009,8.81280,8.81280
2015,Adamstown 132_11kV,03JAN2015,MW,10.09306,10.10880,8.83595,8.81280,8.81280,8.81280,8.81280,7.71342,7.51680,7.51680,7.51680,7.51680,7.51680,6.57125,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,7.06280,7.51680,7.51680,7.51680,8.47343,8.81280,8.81280,8.81280,8.81280,9.72329,10.10880,10.10880,10.10880,10.10880,10.15029,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,12.48658,12.70080,12.70080,12.70080,12.70080,12.70080,12.70080,12.70080,12.70080,12.70080,12.70080,12.70080,12.70080,12.70080,12.70080,13.16900,13.99680,13.99680,13.99680,13.99680,13.99680,13.99680,13.99680,13.99680,13.99680,13.99680,13.99680,13.69740,12.70080,12.70080,12.70080,12.70080,12.70080,12.70080,12.70080,13.76993,12.82706,11.79833,11.40480,11.40480,11.40480,11.40480,10.58944,10.10880,9.08630
2015,Adamstown 132_11kV,04JAN2015,MW,9.87864,9.39765,8.81280,8.81280,8.81280,7.99798,7.51680,7.51680,7.51680,7.51680,7.51680,7.51680,7.51680,6.74829,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.68964,7.51680,7.51680,7.51680,7.51680,7.51680,8.80325,8.81280,8.81280,8.97141,10.10880,10.10880,10.10880,10.10880,10.32739,11.40480,11.40480,11.40480,12.46701,12.70080,12.70080,12.70080,12.70080,12.74008,13.99680,13.99680,13.99680,13.99680,13.99680,13.99680,13.99680,13.99680,13.99680,13.99680,14.84285,15.29280,15.29280,15.29280,15.29280,15.29280,15.29280,15.29280,15.29280,15.29280,15.29280,15.29280,15.29280,14.68791,13.99680,13.99680,13.99680,13.99680,13.99680,13.99680,13.99680,13.89869,12.70080,14.19386,13.22474,12.09173,11.61637,10.36800,10.36800,10.36800,10.24220,9.07200,9.07200
2015,Adamstown 132_11kV,05JAN2015,MW,9.07200,9.07200,8.25266,9.33120,8.56620,8.03520,8.03520,8.03520,6.98465,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,7.93029,8.03520,8.03520,8.66318,9.33120,9.33120,9.33120,9.33120,9.33120,10.38776,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,11.51327,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.51863,10.62720,10.62720,10.62720,11.87055,11.56438,10.62720,10.09941,9.33120,9.07021,8.03520,8.03520
2015,Adamstown 132_11kV,06JAN2015,MW,9.26369,9.33120,8.70523,9.33120,9.33120,8.22241,8.03520,8.03520,7.80466,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,7.89448,8.03520,8.03520,8.03520,9.31229,9.33120,9.33120,9.33120,9.33120,9.33120,9.72885,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,10.62720,11.86090,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,12.91369,13.21920,13.21920,13.21920,13.21920,13.21920,13.21920,13.21920,13.21920,13.21920,13.21920,13.21920,13.21920,13.21920,13.21920,13.21920,12.33269,11.92320,11.92320,11.92320,11.92320,11.92320,11.22503,12.14624,10.82384,10.36800,10.33799,9.64423,9.07200,9.07200,9.07200
2015,Adamstown 132_11kV,07JAN2015,MW,9.07200,9.07200,8.83300,9.07200,9.06101,8.64544,7.51680,7.51680,7.51680,7.51680,7.51680,7.46909,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.22080,6.66103,7.51680,7.51680,7.51680,8.63669,8.81280,8.81280,8.81280,9.92263,10.10880,10.10880,10.10880,10.10880,10.10880,10.20985,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,12.11033,12.70080,12.70080,12.70080,12.70080,12.70080,12.70080,12.70080,12.70080,12.70080,12.70080,12.70080,12.70080,12.70080,12.70080,12.70080,12.70080,12.70080,12.70080,12.70080,12.70080,12.70080,12.70080,12.70080,12.70080,12.11276,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,11.40480,10.38960,10.10880,11.84977,11.52672,10.62720,10.39829,9.33120,9.33120,9.33120,9.33120
2015,Adamstown 132_11kV,08JAN2015,MW,9.33120,9.33120,8.37820,9.33120,9.33120,8.26850,8.03520,8.03520,7.68472,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.73920,6.86683,8.03520,8.03520,8.31675,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,9.33120,10.54396,10.62720,10.62720,10.62720,10.62720,10.62720,11.73252,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,12.95745,13.21920,13.21920,13.21920,13.21920,13.21920,13.21920,13.21920,13.21920,13.21920,13.21920,13.21920,13.21920,13.21920,13.21920,13.21920,13.21920,13.21920,13.21920,13.21920,13.08681,11.92320,11.92320,11.92320,11.92320,11.92320,11.92320,13.03310,12.32377,11.85398,10.62720,10.62720,9.58466,9.33120,9.33120
