year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2018,Adamstown 132_11kV,13NOV2017,MW,7.31558,7.31558,7.33308,8.72242,8.23548,7.31558,7.31558,7.31558,7.31246,5.90873,5.90873,5.90873,5.90873,5.90873,5.90873,5.90873,5.90873,5.90873,5.90873,5.90873,5.90873,5.90873,5.90873,5.90873,6.15753,7.31558,7.31558,7.31558,8.15934,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,9.24434,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,10.12926,9.37572,8.72242,10.61820,10.69199,10.65377,9.28515,9.28515,8.30830,7.87831,7.87831
2018,Adamstown 132_11kV,14NOV2017,MW,7.87831,7.87831,8.06594,9.28515,9.28515,8.89960,7.87831,7.87831,7.87831,7.87831,6.65147,6.47147,6.47147,6.47147,6.47147,6.47147,6.47147,6.47147,6.47147,6.47147,6.47147,6.47147,6.47147,6.47147,6.47147,6.90408,7.87831,7.87831,7.87831,7.87831,7.87831,9.17148,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.02153,7.87831,7.87831,7.87831,7.87831,7.87831,7.87831,7.87831,7.87831,7.87831,7.87831,7.87831,7.87831,7.87831,7.87831,7.87831,7.87831,7.87831,7.87831,7.87831,7.87831,7.87831,7.87831,7.87831,7.87831,7.87831,9.21140,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.85515,10.69199,10.69199,10.69199,10.69199,10.69199,10.69199,10.69199,10.69199,10.69199,10.69199,10.69199,9.82571,9.28515,10.90643,10.97336,10.68750,9.56652,9.56652,8.38832,8.15968,8.15968
2018,Adamstown 132_11kV,15NOV2017,MW,8.15968,8.15968,8.15968,9.54807,9.56652,8.50707,8.15968,8.15968,8.15968,7.93802,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,7.30143,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,9.47449,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.88501,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,9.61557,9.56652,9.56652,10.91545,10.97336,10.68143,9.56652,9.56652,8.45576,8.15968,8.15968
2018,Adamstown 132_11kV,16NOV2017,MW,8.15968,8.15968,8.17804,9.56652,9.56652,8.52507,8.15968,8.15968,8.15968,7.25998,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,7.58656,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,9.47662,9.56652,9.56652,9.56652,9.56652,9.56652,8.67296,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,9.23812,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.58440,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.51049,9.56652,9.56652,9.56652,10.91862,10.80324,9.56652,9.56652,9.56652,8.34607,8.15968,8.15968
2018,Adamstown 132_11kV,17NOV2017,MW,8.15968,8.15968,8.15968,9.41664,9.56652,8.71789,8.15968,8.15968,8.15968,7.80321,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,7.19444,8.15968,8.15968,8.15968,8.15968,8.15968,9.14387,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,10.91562,10.97336,10.70400,9.56652,9.56652,8.77415,8.15968,8.15968
2018,Adamstown 132_11kV,18NOV2017,MW,9.43446,9.56652,9.40227,9.56652,9.56652,8.98621,8.15968,8.15968,8.15968,8.15968,7.21399,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,7.32882,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.39001,9.56652,9.56652,9.56652,9.56652,8.17172,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.30765,9.56652,9.56652,9.56652,9.56652,9.56652,9.36365,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.46132,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,10.88281,10.04458,9.56652,9.24562,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968
2018,Adamstown 132_11kV,19NOV2017,MW,8.15968,8.15968,8.15968,8.15968,8.15968,7.77163,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,7.67451,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,9.08536,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.88874,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.64127,9.56652,9.56652,11.18978,10.58086,9.84789,8.59800,8.44105,8.44105,8.44105,8.44105,8.44105,7.41732
2018,Adamstown 132_11kV,20NOV2017,MW,7.03421,7.03421,7.22748,8.44105,8.38917,7.03421,7.03421,7.03421,7.03421,7.03421,7.03421,7.03421,6.68589,5.62737,5.62737,5.62737,5.62737,5.62737,5.62737,5.62737,5.62737,5.62737,5.62737,5.62737,6.94179,7.03421,7.03421,8.25507,8.44105,8.44105,8.77883,9.84789,9.84789,9.84789,9.26800,8.44105,8.44105,8.44105,8.44105,8.44105,8.44105,8.44105,8.44105,8.44105,8.44105,8.44105,8.44105,8.44105,8.44105,8.44105,8.44105,8.44105,8.44105,8.44105,8.44105,8.44105,8.44105,8.44105,8.44105,8.44105,8.44105,8.44105,8.44105,8.44105,8.44105,8.44105,8.44105,8.44105,8.93587,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,10.05978,11.25473,11.25473,11.25473,11.25473,11.25473,11.25473,10.37550,9.84789,9.84789,9.84789,9.30157,11.27175,10.62429,10.12926,9.34988,8.72242,8.72242,8.72242,8.72242
2018,Adamstown 132_11kV,21NOV2017,MW,8.72242,8.72242,8.72095,9.00379,9.00379,8.45690,7.59694,7.59694,7.59694,7.59694,6.80703,6.19010,6.19010,6.19010,6.19010,6.19010,6.19010,6.19010,6.19010,6.19010,6.19010,6.19010,6.19010,6.19010,6.19010,6.94587,7.59694,7.59694,7.59694,8.62889,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.20493,10.41063,10.41063,10.41063,10.41063,10.41063,10.41063,10.41063,10.41063,10.41063,10.41063,10.41063,10.41063,10.41063,10.41063,10.41063,10.41063,10.41063,9.40086,10.62798,10.69199,10.64303,9.28515,9.28515,8.61785,7.87831,7.87831
2018,Adamstown 132_11kV,22NOV2017,MW,9.26384,9.28515,9.25873,9.28515,9.28515,8.99556,7.87831,7.87831,7.87831,7.87831,6.75436,6.47147,6.47147,6.47147,6.47147,6.47147,6.47147,6.47147,6.47147,6.47147,6.47147,6.47147,6.47147,6.47147,6.47147,7.07511,7.87831,7.87831,7.87831,8.28619,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.47334,10.69199,10.69199,10.69199,10.69199,10.69199,10.69199,10.69199,10.69199,10.69199,10.69199,10.69199,9.94580,9.28515,10.90652,10.97336,10.47516,9.56652,9.56652,8.23310,8.15968,8.15968
2018,Adamstown 132_11kV,23NOV2017,MW,8.15968,8.15968,8.34165,9.56652,9.56652,8.41246,8.15968,8.15968,8.15968,7.15701,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,7.75068,8.15968,8.15968,8.15968,8.33605,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,10.45627,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.61073,9.56652,9.56652,10.92464,10.97336,10.64345,9.56652,9.56652,8.86084,8.15968,8.15968
2018,Adamstown 132_11kV,24NOV2017,MW,9.46866,9.56652,8.99691,9.56652,9.56652,8.72622,8.15968,8.15968,8.15968,7.20429,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,7.31081,8.15968,8.15968,8.15968,9.25521,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,10.57998,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.09905,9.56652,11.46057,11.20584,10.12926,10.12926,10.10029,8.72242,8.72242,8.72242
2018,Adamstown 132_11kV,25NOV2017,MW,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,7.71502,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,7.31558,6.60206,5.90873,5.90873,5.90873,5.90873,5.90873,5.90873,5.90873,5.90873,5.90873,5.90873,5.90873,7.15113,7.31558,7.31558,7.31558,7.31558,8.67523,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,8.72242,9.15671,10.12926,10.12926,10.49595,11.53610,10.99725,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.16960,9.56652,9.56652,9.56652,9.56652,9.56652,9.01600,8.15968
2018,Adamstown 132_11kV,26NOV2017,MW,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,7.31210,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,7.36675,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,9.49457,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,10.59517,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.09504,9.56652,9.56652,9.56652,9.56652,8.76774,8.15968,8.15968
2018,Adamstown 132_11kV,27NOV2017,MW,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,7.70520,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,7.37248,8.15968,8.15968,8.15968,8.15968,9.23246,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,10.86960,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.38881,9.56652,9.56652,10.92047,10.97336,10.65281,9.56652,9.55028,8.15968,8.15968,8.15968
2018,Adamstown 132_11kV,28NOV2017,MW,8.84664,9.56652,8.38263,9.56652,9.56652,8.30424,8.15968,8.15968,8.15968,7.10054,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,7.73773,8.15968,8.15968,8.15968,8.15968,8.53459,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,10.93400,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,11.29364,12.38020,12.38020,12.38020,12.38020,12.38020,12.38020,12.38020,12.38020,12.38020,12.38020,12.38020,12.38020,12.38020,12.38020,12.31227,10.97336,10.97336,10.97336,12.32325,11.96107,10.97336,10.20142,9.56652,9.56652,9.56652,9.56652
2018,Adamstown 132_11kV,29NOV2017,MW,9.56652,9.56652,9.56464,9.84789,9.84789,9.23020,8.44105,8.44105,8.44105,7.47176,7.03421,7.03421,7.03421,7.03421,7.03421,7.03421,7.03421,7.03421,7.03421,7.03421,7.03421,7.03421,7.03421,7.03421,7.03421,7.15767,8.44105,8.12701,6.75284,8.04697,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,9.49514,8.94209,9.82229,10.69199,10.69199,10.69199,10.69199,10.69199,10.69199,11.58222,12.09884,12.09884,11.18776,10.69199,10.69199,10.69199,11.30819,12.09884,12.09884,12.09884,12.09884,12.09884,12.09884,12.09884,12.09884,12.09884,12.09884,12.09884,12.09884,12.09884,12.09884,12.09884,12.09884,12.09884,11.55691,10.69199,10.69199,10.69199,12.04654,11.71993,10.69199,10.69199,9.64590,9.28515,9.28515,9.28515
2018,Adamstown 132_11kV,30NOV2017,MW,9.28515,9.28515,9.34204,9.84789,9.84789,8.60403,8.44105,8.44105,8.43656,7.03421,7.03421,7.03421,7.03421,7.03421,7.03421,7.03421,7.03421,7.03421,7.03421,7.03421,7.03421,7.03421,7.03421,7.03421,7.03421,7.31029,8.44105,8.44105,8.44105,8.62787,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,12.09035,10.69199,10.69199,10.69199,10.69199,10.69199,10.69199,10.69199,10.69199,10.69199,10.69199,10.69199,10.69199,10.69199,10.69199,10.69199,10.69199,10.69199,10.69199,10.79609,10.41063,10.41063,10.41063,10.41063,10.41063,10.47406,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.71560,10.41063,10.41063,12.02880,12.09884,11.62051,10.69199,10.39249,9.28515,9.28515,9.28515
2018,Adamstown 132_11kV,01DEC2017,MW,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,8.40104,7.87831,7.87831,7.87831,6.90040,6.47147,6.47147,6.47147,6.47147,6.47147,6.47147,6.47147,6.47147,6.47147,6.47147,6.47147,6.47147,6.63893,7.87831,7.87831,7.87831,8.69885,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,10.03292,10.69199,10.69199,10.69199,10.69199,10.69199,10.69199,10.69199,10.69199,10.69199,10.69199,10.69199,10.69199,10.69199,10.69199,10.69199,11.87392,12.09884,12.09884,12.09884,12.09884,12.09884,12.09884,12.09884,12.09884,12.09884,12.09884,12.09884,12.09884,13.35584,13.50568,13.50568,13.50568,13.50568,13.50568,13.50568,13.50568,13.50568,13.50568,13.50568,13.50568,13.50568,13.50568,13.50568,13.50568,12.77622,12.09884,12.09884,12.09884,12.09884,10.76860,12.31565,12.38020,11.98008,10.97336,10.97336,9.79865,9.56652,9.56652
2018,Adamstown 132_11kV,02DEC2017,MW,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.06081,8.15968,8.15968,8.15968,8.15968,8.15968,7.81837,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,7.39106,8.15968,8.15968,8.63778,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,10.18030,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.65071,9.56652,9.56652,9.56652,11.46352,11.01312,10.12926,10.12926,10.12926,10.12926,10.12926,9.61556,8.72242,8.72242
2018,Adamstown 132_11kV,03DEC2017,MW,8.72242,8.72242,8.73805,9.00379,8.87149,7.59694,7.59694,7.59694,7.59694,7.59694,7.59694,6.28146,6.19010,6.19010,6.19010,6.19010,6.19010,6.19010,6.19010,6.19010,6.19010,6.19010,6.19010,6.19010,6.19010,6.19010,6.19010,6.19010,6.19010,6.76768,7.59694,7.59694,7.59694,7.59694,7.59694,7.59694,7.59694,7.59694,7.59694,8.92207,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,9.00379,10.10014,10.41063,10.41063,10.41063,10.41063,10.41063,10.41063,10.41063,11.23534,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.81747,11.72169,10.41063,12.03059,11.21855,10.69199,9.85095,9.28515,9.28515,9.28515,9.28515,8.82974,7.87831
2018,Adamstown 132_11kV,04DEC2017,MW,7.87831,7.87831,8.06127,9.28515,8.45518,7.87831,7.87831,7.87831,7.41455,6.47147,6.47147,6.47147,6.47147,6.47147,6.47147,6.47147,6.47147,6.47147,6.47147,6.47147,6.47147,6.47147,6.47147,6.47147,6.62717,7.87831,7.87831,7.87831,7.87831,9.08697,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,10.00287,10.69199,10.69199,10.69199,10.69199,9.49399,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.28515,9.93034,10.69199,10.69199,10.69199,10.69199,10.69199,10.69199,10.69199,10.69199,10.69199,10.69199,10.14393,9.28515,9.28515,9.28515,10.91119,10.97336,10.25441,9.56652,9.56652,8.30934,8.15968,8.15968
2018,Adamstown 132_11kV,05DEC2017,MW,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,7.20019,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.95880,8.15968,8.15968,8.15968,9.45742,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,8.78317,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,9.47544,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,10.91335,10.97336,10.63520,9.56652,9.56652,8.49110,8.15968,8.15968
2018,Adamstown 132_11kV,06DEC2017,MW,9.32239,9.56652,8.60863,9.43102,9.56652,8.84891,8.15968,8.15968,8.15968,7.07887,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,6.75284,7.22282,8.15968,8.15968,8.15968,8.15968,8.15968,8.75485,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,8.89922,8.33516,9.56652,9.56652,9.56652,9.56652,9.56652,9.02452,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.15968,8.85595,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.56652,9.88616,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.97336,10.52555,9.56652,9.56652,11.19719,11.01043,9.84789,9.84789,9.84789,8.53843,8.44105,8.44105
2018,Adamstown 132_11kV,07DEC2017,MW,8.44105,8.44105,8.44105,8.44105,8.44105,8.44105,8.44105,8.44105,7.51876,7.03421,7.03421,7.03421,7.03421,7.03421,7.03421,7.03421,6.91917,5.62737,5.62737,5.62737,5.62737,5.62737,5.62737,5.68872,7.03421,7.03421,7.03421,8.23614,8.44105,8.44105,8.44105,8.44105,8.98360,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,10.56219,11.25473,11.25473,11.25473,11.25473,11.38495,12.66157,12.66157,12.66157,12.66157,12.66157,12.66157,12.66157,12.66157,12.66157,12.66157,12.66157,12.66157,12.66157,12.66157,12.66157,12.66157,12.66157,12.66157,12.66157,12.66157,12.66157,12.66157,12.66157,12.66157,12.66157,11.83952,11.25473,11.25473,11.25473,12.45749,11.68379,11.25473,10.08077,9.84789,9.70245,8.44105,8.44105
2018,Adamstown 132_11kV,08DEC2017,MW,9.82561,9.84789,9.36341,9.84789,9.84789,8.88566,8.44105,8.44105,8.44105,7.10241,7.03421,7.03421,7.03421,7.03421,7.03421,7.03421,7.03421,7.03421,7.03421,7.03421,7.03421,7.03421,7.03421,7.03421,7.03421,7.03421,7.03421,7.03421,8.39369,8.44105,8.44105,8.66109,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,11.00341,11.25473,11.25473,11.25473,10.77158,9.84789,9.84789,9.84789,9.84789,9.84789,9.84789,10.52263,10.48790,9.90617,11.25473,11.25473,11.25473,11.25473,11.25473,11.25473,11.25473,11.25473,11.25473,11.25473,10.28318,9.84789,10.05054,11.25473,11.25473,11.25473,11.25473,11.25473,11.25473,11.25473,10.60942,9.84789,9.84789,9.84789,11.19682,11.25473,10.90726,9.84789,9.84789,9.63967,8.44105,8.98592
